date,open,high,low,close,adjusted_close,volume
2010-01-04,55.52,55.73,52.96,53.48,7.64,17240075
2010-01-05,53.57,53.6,50.81,51.51,7.3586,23753442
2010-01-06,51.53,53.71,50.38,53.32,7.6171,23294557
2010-01-07,54.12,54.3,52.2406,52.4,7.4857,9955204
2010-01-08,52.49,54.2,52.26,53.3,7.6143,8180697
2010-01-11,53.62,53.93,52.7,53.23,7.6043,6783308
2010-01-12,52.7,53.08,52.16,52.37,7.4814,6329505
2010-01-13,53.29,54.28,52.91,53.96,7.7086,14421553
2010-01-14,52.63,53.03,50.89,50.99,7.2843,17685653
2010-01-15,50.72,51.85,50.63,50.95,7.2786,13030555
2010-01-19,50.75,51.68,50.7,51.2,7.3143,5302122
2010-01-20,50.86,52.45,50.55,51.24,7.32,9694580
2010-01-21,50.52,52.18,50.5,51.19,7.3129,8642039
2010-01-22,51.08,52.39,50.5,50.89,7.27,9395841
2010-01-25,51.05,51.4986,48.52,49.13,7.0186,13792141
2010-01-26,48.72,50.25,48.56,49.95,7.1357,11344116
2010-01-27,50.0,51.18,48.95,50.97,7.2814,23346980
2010-01-28,61.69,63.85,60.73,63.04,9.0057,77389967
2010-01-29,62.74,64.57,61.55,62.25,8.8929,24607323
2010-02-01,61.81,62.87,59.73,61.03,8.7186,18920558
2010-02-02,60.9,62.15,60.87,61.85,8.8357,10242092
2010-02-03,61.85,62.88,61.33,61.95,8.85,8760556
2010-02-04,61.35,62.2499,60.13,60.34,8.62,11026666
2010-02-05,60.17,61.01,59.28,60.84,8.6914,11099284
2010-02-08,60.94,61.71,60.0,60.9,8.7,9345896
2010-02-09,61.06,62.16,60.97,62.13,8.8757,8814715
2010-02-10,62.11,62.43,61.04,61.49,8.7843,5807318
2010-02-11,61.21,63.49,61.1001,63.36,9.0514,7204512
2010-02-12,63.0,63.1833,62.08,63.18,9.0257,8407763
2010-02-16,63.62,65.01,63.5,64.86,9.2657,9922374
2010-02-17,64.79,64.79,63.43,64.51,9.2157,8190175
2010-02-18,63.91,66.27,63.89,66.1,9.4429,8813056
2010-02-19,65.85,67.0701,65.53,66.65,9.5214,8812328
2010-02-22,67.04,67.3,63.81,65.27,9.3243,35298660
2010-02-23,64.86,65.25,64.17,64.35,9.1929,13048881
2010-02-24,64.71,65.38,64.16,64.69,9.2414,12007099
2010-02-25,63.99,65.62,63.1,65.61,9.3729,10717679
2010-02-26,65.66,66.83,65.3,66.05,9.4357,8621725
2010-03-01,66.02,69.75,66.02,69.7,9.9571,12867560
2010-03-02,69.99,70.0,68.82,68.98,9.8543,11958876
2010-03-03,66.13,68.39,65.62,67.55,9.65,22049726
2010-03-04,67.2,68.57,67.14,68.01,9.7157,7062972
2010-03-05,68.25,68.695,67.03,67.65,9.6643,9117416
2010-03-08,67.99,68.76,67.82,68.68,9.8114,6064771
2010-03-09,68.2,71.345,68.15,69.94,9.9914,14181306
2010-03-10,70.27,71.5485,70.07,71.28,10.1829,7744289
2010-03-11,71.1,71.59,70.43,71.19,10.17,8457281
2010-03-12,70.15,70.5,69.32,69.98,9.9971,9372195
2010-03-15,69.98,69.98,69.16,69.6,9.9429,7013132
2010-03-16,69.55,70.8501,69.55,70.63,10.09,8503516
2010-03-17,70.9,71.7399,70.4,70.92,10.1314,4390981
2010-03-18,70.71,71.13,70.44,70.54,10.0771,3592911
2010-03-19,70.7,70.9,70.07,70.45,10.0643,9907086
2010-03-22,70.35,73.0,70.05,72.89,10.4129,7219996
2010-03-23,73.0,73.49,72.03,72.96,10.4229,4978645
2010-03-24,72.93,73.17,72.25,72.37,10.3386,3399340
2010-03-25,72.68,75.0,72.56,73.54,10.5057,8349383
2010-03-26,73.53,74.91,73.34,74.3,10.6143,5427310
2010-03-29,74.9,75.0,73.65,73.9,10.5571,5601925
2010-03-30,74.9,75.65,74.43,75.06,10.7229,7661913
2010-03-31,74.3,75.06,73.72,73.74,10.5343,5714618
2010-04-01,73.62,75.7,73.62,75.0,10.7143,13576905
2010-04-05,75.58,80.06,75.57,79.99,11.4271,16667468
2010-04-06,80.42,83.97,79.84,83.37,11.91,27462112
2010-04-07,82.085,82.37,79.2,79.73,11.39,25215357
2010-04-08,79.27,82.0,79.27,81.83,11.69,13913612
2010-04-09,81.09,82.5,80.43,82.42,11.7743,11563706
2010-04-12,82.3,83.25,81.55,83.18,11.8829,9454158
2010-04-13,83.28,86.65,83.0,86.38,12.34,17424294
2010-04-14,86.96,89.1,85.82,87.57,12.51,18056520
2010-04-15,87.25,87.87,85.5,86.83,12.4043,12000309
2010-04-16,86.46,86.9,84.18,85.31,12.1871,10971359
2010-04-19,85.25,86.6,82.77,84.8,12.1143,13470400
2010-04-20,85.08,87.42,84.86,87.07,12.4386,12434946
2010-04-21,88.45,89.0,85.39,86.98,12.4257,24311202
2010-04-22,91.0,102.49,90.65,100.25,14.3214,90485216
2010-04-23,100.01,100.56,96.36,99.73,14.2471,29832627
2010-04-26,100.49,109.7,100.44,108.17,15.4529,47214998
2010-04-27,105.07,106.06,101.63,102.07,14.5814,34268534
2010-04-28,101.53,102.7599,97.8,99.39,14.1986,22774863
2010-04-29,100.81,103.95,99.36,103.17,14.7386,18083449
2010-04-30,103.85,103.87,98.58,98.9,14.1286,13062034
2010-05-03,99.96,103.81,99.0,101.99,14.57,13974176
2010-05-04,100.02,100.89,97.85,99.36,14.1943,15383906
2010-05-05,97.51,101.689,96.21,98.23,14.0329,14750700
2010-05-06,97.1,100.99,90.0,96.97,13.8529,24458216
2010-05-07,97.0,100.0,90.43,91.09,13.0129,25914335
2010-05-10,96.23,97.96,95.01,97.505,13.9293,18570194
2010-05-11,95.65,102.15,95.58,99.82,14.26,23127201
2010-05-12,101.69,107.91,101.43,107.83,15.4043,27250488
2010-05-13,108.45,119.5,107.2115,110.01,15.7157,71568487
2010-05-14,105.495,105.97,100.03,100.56,14.3657,34972867
2010-05-17,101.47,107.04,101.3101,106.35,15.1929,31601527
2010-05-18,105.39,107.73,100.6,102.01,14.5729,27513268
2010-05-19,101.04,104.49,97.36,100.61,14.3729,22931670
2010-05-20,96.75,97.9699,92.99,94.99,13.57,28937425
2010-05-21,91.43,99.99,90.8101,99.47,14.21,30018337
2010-05-24,101.38,104.36,100.01,101.62,14.5171,18448324
2010-05-25,97.5,105.0,97.0,105.0,15.0,23362310
2010-05-26,107.45,108.83,103.5801,104.8,14.9714,33469064
2010-05-27,108.0,108.99,105.5,108.86,15.5514,19632234
2010-05-28,108.87,113.94,108.2,111.15,15.8786,28195166
2010-06-01,109.26,111.18,107.081,107.29,15.3271,15898287
2010-06-02,108.9,111.06,104.79,110.7801,15.8257,18493796
2010-06-03,111.94,114.6699,109.91,111.85,15.9786,18263909
2010-06-04,109.88,114.7,107.545,109.78,15.6829,21745142
2010-06-07,109.8,113.24,107.25,109.16,15.5943,26230714
2010-06-08,111.07,112.5,107.3,110.33,15.7614,24122265
2010-06-09,112.98,117.87,112.22,115.43,16.49,39739873
2010-06-10,118.02,119.88,116.37,118.66,16.9514,24771963
2010-06-11,117.48,121.55,116.6,120.69,17.2414,28701014
2010-06-14,123.4,127.96,122.8,126.81,18.1157,34783902
2010-06-15,125.0,125.1899,122.23,123.5,17.6429,31729144
2010-06-16,122.8,126.0,120.02,124.67,17.81,30644074
2010-06-17,125.55,127.8,124.4,125.86,17.98,18619103
2010-06-18,125.93,127.1,124.52,126.42,18.06,17450418
2010-06-21,126.04,126.7,117.4,118.99,16.9986,26101557
2010-06-22,119.52,120.3999,114.08,116.43,16.6329,27766794
2010-06-23,117.75,119.0,114.02,117.77,16.8243,14742566
2010-06-24,116.88,117.86,114.61,115.25,16.4643,13642299
2010-06-25,115.41,118.62,112.5,117.98,16.8543,18132085
2010-06-28,118.67,119.88,116.22,117.61,16.8014,11554025
2010-06-29,115.42,115.83,112.07,112.58,16.0829,20429387
2010-06-30,109.99,113.29,107.99,108.65,15.5214,26111462
2010-07-01,108.8,110.46,103.27,109.66,15.6657,22770348
2010-07-02,110.66,111.44,106.3,107.08,15.2971,11221616
2010-07-06,109.4,111.41,106.29,107.27,15.3243,15774464
2010-07-07,108.82,118.5,107.28,118.49,16.9271,28489334
2010-07-08,120.02,122.75,115.19,116.98,16.7114,26285979
2010-07-09,116.18,117.84,114.28,117.534,16.7906,12737458
2010-07-12,117.95,120.5,117.1001,119.38,17.0543,13426496
2010-07-13,121.42,121.71,117.85,120.92,17.2743,17580758
2010-07-14,120.52,124.0,119.1,123.0,17.5714,13665091
2010-07-15,121.67,122.25,119.24,121.11,17.3014,15297897
2010-07-16,120.7,120.9799,117.75,118.39,16.9129,14472674
2010-07-19,117.77,120.13,115.15,118.9,16.9857,13238924
2010-07-20,117.15,120.9,114.55,120.39,17.1986,17632754
2010-07-21,122.05,123.6,118.88,119.65,17.0929,33055182
2010-07-22,109.5,112.47,101.75,103.56,14.7943,95617749
2010-07-23,104.98,108.75,102.21,107.7,15.3857,33513969
2010-07-26,108.51,108.99,101.56,102.79,14.6843,32959345
2010-07-27,105.0,105.4599,102.53,104.09,14.87,22707299
2010-07-28,103.79,104.3599,99.7,100.31,14.33,34648284
2010-07-29,100.52,101.15,95.33,98.02,14.0029,35403422
2010-07-30,99.69,103.18,98.54,102.55,14.65,30706668
2010-08-02,104.02,105.0,100.97,101.88,14.5543,24311237
2010-08-03,101.06,104.734,98.73,104.41,14.9157,30141411
2010-08-04,104.97,108.5,104.7,108.13,15.4471,24270581
2010-08-05,107.23,110.7,105.5,110.53,15.79,24301010
2010-08-06,108.69,118.75,107.88,118.32,16.9029,48703450
2010-08-09,118.0,118.95,114.61,116.9,16.7,21489971
2010-08-10,113.4,126.48,113.2,125.01,17.8586,91018826
2010-08-11,122.02,128.42,121.35,126.47,18.0671,71393067
2010-08-12,124.45,133.8,124.02,133.05,19.0071,71980857
2010-08-13,132.42,134.37,130.27,132.26,18.8943,47231126
2010-08-16,131.64,137.9,130.6801,137.22,19.6029,42678837
2010-08-17,139.5,140.9,132.55,132.97,18.9957,59532092
2010-08-18,129.0,130.15,125.34,125.7,17.9571,59725201
2010-08-19,123.75,129.77,123.5922,128.24,18.32,46581722
2010-08-20,127.68,130.76,127.51,129.96,18.5657,24225984
2010-08-23,130.5,132.48,126.5,126.9,18.1286,26880342
2010-08-24,125.58,125.6499,121.04,121.28,17.3257,36499587
2010-08-25,120.01,124.86,119.65,124.25,17.75,20066794
2010-08-26,125.89,127.71,124.38,125.84,17.9771,28521485
2010-08-27,126.35,127.5781,122.88,126.1,18.0143,21135281
2010-08-30,125.25,125.7,122.57,123.1,17.5857,18648104
2010-08-31,121.86,126.95,121.81,125.52,17.9314,24219278
2010-09-01,130.87,136.25,129.11,134.915,19.2736,58300323
2010-09-02,134.3,138.58,132.61,138.0,19.7143,36827964
2010-09-03,140.0,142.5,138.05,138.48,19.7829,34819140
2010-09-07,137.91,142.949,137.6,141.79,20.2557,32411273
2010-09-08,143.589,147.74,143.38,146.0,20.8571,38993274
2010-09-09,148.3,149.7386,144.8,145.68,20.8114,27970949
2010-09-10,146.63,146.87,144.4,146.16,20.88,18477990
2010-09-13,149.408,149.95,147.0,147.94,21.1343,23419843
2010-09-14,147.72,148.89,146.1,146.65,20.95,20414722
2010-09-15,146.59,146.59,142.62,143.12,20.4457,24124666
2010-09-16,142.75,143.5,140.13,140.5,20.0714,28540308
2010-09-17,142.38,142.45,140.02,140.46,20.0657,23199434
2010-09-20,142.0,144.0,140.02,142.8899,20.4128,37019848
2010-09-21,143.5,148.6,143.11,147.2,21.0286,32507677
2010-09-22,150.08,156.97,149.3,156.93,22.4186,62444533
2010-09-23,158.76,163.72,158.42,160.47,22.9243,82020123
2010-09-24,164.12,167.12,161.0,162.21,23.1729,65346845
2010-09-27,160.5,166.16,159.38,164.99,23.57,41705130
2010-09-28,164.85,164.99,159.49,161.86,23.1229,38316542
2010-09-29,160.39,170.75,160.22,170.63,24.3757,54537859
2010-09-30,171.847,174.4,161.88,162.16,23.1657,72058137
2010-10-01,160.6,160.7,153.81,154.66,22.0943,58960829
2010-10-04,153.02,158.79,151.57,156.39,22.3414,47441252
2010-10-05,159.5,160.01,154.21,156.1625,22.3089,41098265
2010-10-06,154.49,158.75,148.46,150.27,21.4671,47542612
2010-10-07,150.67,154.09,148.84,151.43,21.6329,28792896
2010-10-08,152.04,153.0,148.05,149.64,21.3771,24392738
2010-10-11,150.74,156.4789,150.2301,153.69,21.9557,28622061
2010-10-12,153.72,155.83,151.51,155.39,22.1986,25467826
2010-10-13,158.1,159.5,154.01,154.61,22.0871,22968896
2010-10-14,153.91,156.76,151.54,152.78,21.8257,21965866
2010-10-15,153.53,155.83,152.06,155.72,22.2457,24092823
2010-10-18,156.41,156.65,152.02,153.0,21.8571,19988464
2010-10-19,150.31,152.43,147.35,149.33,21.3329,25644128
2010-10-20,150.0,155.77,148.0,153.15,21.8786,63281565
2010-10-21,169.54,174.94,166.58,172.69,24.67,111768925
2010-10-22,167.1,171.48,165.94,168.1,24.0143,49300291
2010-10-25,169.23,169.85,165.06,166.84,23.8343,25863886
