date,open,high,low,close,adjusted_close,volume
2010-01-04,53.02,53.24,52.38,52.54,48.3113,927896
2010-01-05,52.59,52.59,51.62,51.87,47.6953,1102411
2010-01-06,51.66,52.3,51.43,52.27,48.1513,1099787
2010-01-07,51.39,52.24,51.11,52.07,47.967,1394192
2010-01-08,52.05,52.51,51.7,52.44,48.3079,720338
2010-01-11,52.66,53.07,52.3,52.66,48.5105,506945
2010-01-12,52.24,52.8,52.24,52.62,48.4737,773404
2010-01-13,52.59,52.71,51.86,52.43,48.2987,575214
2010-01-14,52.14,52.58,51.95,52.5,48.3631,540609
2010-01-15,52.4,52.45,51.48,51.71,47.6354,403821
2010-01-19,53.33,54.18,53.22,53.84,49.5976,1100796
2010-01-20,53.28,53.94,52.42,53.3,49.1001,819531
2010-01-21,53.03,53.32,52.24,52.26,48.1421,566139
2010-01-22,51.9,52.23,51.05,51.11,47.0827,761197
2010-01-25,51.57,51.84,51.0,51.26,47.2209,446296
2010-01-26,51.27,51.93,50.95,51.0,46.9813,480643
2010-01-27,50.82,51.03,49.84,50.67,46.6773,506854
2010-01-28,50.68,50.83,49.9,50.35,46.3826,337665
2010-01-29,50.61,51.27,50.03,50.08,46.1338,675353
2010-02-01,50.31,50.8,50.23,50.49,46.5115,493020
2010-02-02,50.71,51.48,50.64,51.39,47.3406,690615
2010-02-03,53.98,54.2,53.06,53.6,49.3765,1381346
2010-02-04,52.99,53.92,52.74,53.08,48.8974,1150113
2010-02-05,52.99,53.29,51.24,52.52,48.3816,811052
2010-02-08,52.45,52.6,51.72,51.8,47.7183,460289
2010-02-09,52.2,52.91,51.815,52.24,48.1236,746944
2010-02-10,51.99,52.33,51.01,51.75,47.6722,662677
2010-02-11,51.53,53.03,51.12,52.96,48.7869,794053
2010-02-12,52.1,52.96,51.79,52.9,48.7316,1039184
2010-02-16,53.06,53.9,53.05,53.84,49.5976,479718
2010-02-17,54.35,54.42,53.61,53.91,49.662,433052
2010-02-18,53.72,54.93,53.72,54.84,50.5188,489345
2010-02-19,54.72,56.11,54.61,55.52,51.1452,1144973
2010-02-22,55.59,56.03,54.99,55.2,50.8504,735527
2010-02-23,55.13,55.22,54.17,54.48,50.1871,514650
2010-02-24,54.53,55.11,54.44,55.06,50.7214,700881
2010-02-25,54.14,54.95,53.7,54.82,50.5003,580397
2010-02-26,54.86,55.63,54.13,55.44,51.0715,855490
2010-03-01,55.59,55.96,55.41,55.7,51.311,531441
2010-03-02,55.85,56.1,55.57,55.69,51.3018,408257
2010-03-03,56.02,56.295,55.72,55.76,51.3663,678682
2010-03-04,55.98,55.98,55.41,55.7,51.311,343218
2010-03-05,56.03,56.5,55.78,56.4,51.9558,336573
2010-03-08,56.4,56.975,56.16,56.77,52.2967,607301
2010-03-09,56.5,57.0,56.36,56.68,52.2138,540355
2010-03-10,56.55,57.08,56.52,56.94,52.4533,501815
2010-03-11,56.73,57.67,56.37,57.66,53.1165,831847
2010-03-12,57.92,58.06,57.25,58.05,53.4758,491899
2010-03-15,58.09,58.24,56.99,57.25,52.7389,1081693
2010-03-16,57.41,57.98,57.31,57.91,53.3468,445181
2010-03-17,57.95,58.46,57.91,58.34,53.743,462813
2010-03-18,58.23,58.42,57.64,57.8,53.2455,463790
2010-03-19,57.92,58.22,57.12,57.26,52.7481,1176143
2010-03-22,57.1,57.85,56.96,57.49,52.9599,459173
2010-03-23,57.5,57.99,57.3,57.92,53.3561,329140
2010-03-24,57.83,58.06,57.2,57.3,52.7849,340108
2010-03-25,57.59,57.64,56.75,56.85,52.3704,316436
2010-03-26,56.94,57.46,56.66,56.87,52.3888,321193
2010-03-29,57.01,57.09,56.3,56.96,52.4717,578372
2010-03-30,57.04,58.26,56.87,57.75,53.1995,775427
2010-03-31,57.48,58.25,57.48,57.84,53.2824,520065
2010-04-01,58.04,58.6,58.04,58.6,53.9825,514777
2010-04-05,58.87,59.29,58.69,58.97,54.3233,373826
2010-04-06,58.66,59.52,58.4,59.47,54.7839,545486
2010-04-07,59.15,59.85,58.9,59.52,54.9177,672328
2010-04-08,59.47,60.23,59.21,60.05,55.4067,653270
2010-04-09,60.1,60.47,59.83,60.38,55.7112,398972
2010-04-12,60.52,60.98,60.4,60.87,56.1633,469886
2010-04-13,60.69,61.04,60.36,60.97,56.2556,428941
2010-04-14,61.13,61.42,60.69,61.41,56.6616,543508
2010-04-15,61.15,61.71,60.98,61.68,56.9107,450618
2010-04-16,61.24,61.5,60.36,60.8,56.0987,488987
2010-04-19,60.68,60.88,59.96,60.65,55.9603,394094
2010-04-20,61.05,61.42,60.85,61.29,56.5509,336046
