date,open,high,low,close,adjusted_close,volume
2010-01-04,53.35,54.47,53.35,53.98,53.98,674810
2010-01-05,53.28,53.49,51.57,52.52,52.52,2143320
2010-01-06,52.195,53.32,52.195,52.76,52.76,1404985
2010-01-07,52.75,53.05,51.6,52.23,52.23,954639
2010-01-08,52.17,52.96,51.88,52.96,52.96,457568
2010-01-11,53.57,53.6,52.19,52.45,52.45,514457
2010-01-12,52.14,52.49,50.4,51.02,51.02,956175
2010-01-13,51.02,52.71,51.02,52.39,52.39,803866
2010-01-14,52.3,53.0,51.66,52.14,52.14,585964
2010-01-15,51.93,52.8,51.13,51.39,51.39,684828
2010-01-19,51.48,52.73,51.25,52.33,52.33,943903
2010-01-20,52.21,53.11,51.5,53.01,53.01,1584057
2010-01-21,55.38,56.19,53.07,54.61,54.61,3792543
2010-01-22,54.72,54.94,51.9,52.28,52.28,1734581
2010-01-25,52.63,53.7,51.86,53.48,53.48,1368984
2010-01-26,53.26,53.59,52.27,52.39,52.39,1462214
2010-01-27,52.26,52.65,51.1,51.63,51.63,1406697
2010-01-28,51.52,51.73,49.64,50.72,50.72,2151731
2010-01-29,51.0,51.49,49.27,49.43,49.43,1532544
2010-02-01,49.53,50.41,49.33,50.39,50.39,1068060
2010-02-02,48.41,50.82,47.84,50.48,50.48,1752068
2010-02-03,50.25,51.47,49.77,50.46,50.46,1419639
2010-02-04,49.93,50.22,48.31,48.36,48.36,1235789
2010-02-05,48.94,48.94,47.11,48.43,48.43,1662778
2010-02-08,48.51,49.69,48.49,48.52,48.52,1021863
2010-02-09,49.11,50.46,49.11,50.25,50.25,1491902
2010-02-10,49.98,50.43,49.635,49.96,49.96,940989
2010-02-11,49.85,53.8,49.76,53.71,53.71,2496274
2010-02-12,53.25,53.97,52.2,53.35,53.35,1535771
2010-02-16,53.68,53.92,52.87,53.57,53.57,706976
2010-02-17,53.43,53.94,52.945,53.77,53.77,1045845
2010-02-18,53.6,54.79,53.09,54.68,54.68,964874
2010-02-19,54.54,55.57,54.37,54.94,54.94,1079265
2010-02-22,55.34,55.5,54.62,54.9,54.9,742350
2010-02-23,54.44,54.89,53.51,54.33,54.33,627338
2010-02-24,54.38,56.16,53.982,55.57,55.57,1086996
2010-02-25,54.81,55.3832,54.12,55.37,55.37,874264
2010-02-26,55.37,55.84,55.0,55.8,55.8,995708
2010-03-01,56.11,58.48,56.0,58.25,58.25,2144250
2010-03-02,58.41,60.23,58.29,59.69,59.69,2586293
2010-03-03,59.75,61.93,59.7,61.32,61.32,2957710
2010-03-04,61.27,61.8,60.16,60.7,60.7,1243624
2010-03-05,61.17,61.66,60.99,61.22,61.22,1163074
2010-03-08,61.44,62.06,60.77,60.88,60.88,1351826
2010-03-09,60.96,62.45,60.62,61.66,61.66,1411330
2010-03-10,61.89,63.48,61.56,62.67,62.67,1503242
2010-03-11,62.95,63.74,62.0,63.74,63.74,1433446
2010-03-12,63.99,64.0,62.37,63.1,63.1,1078733
2010-03-15,62.99,63.27,62.25,63.07,63.07,647262
2010-03-16,63.04,63.17,62.15,62.51,62.51,865050
2010-03-17,62.82,64.89,62.55,64.6,64.6,1454585
2010-03-18,64.86,65.1,63.8,64.31,64.31,827205
2010-03-19,63.28,63.29,60.86,61.75,61.75,2231433
2010-03-22,61.66,63.0325,61.03,62.78,62.78,826125
2010-03-23,62.88,63.68,62.14,63.6,63.6,901357
2010-03-24,63.5,64.26,63.0,63.99,63.99,1113091
2010-03-25,64.51,65.1,62.65,62.65,62.65,1237554
2010-03-26,62.91,63.72,61.98,62.56,62.56,723425
2010-03-29,62.7,63.05,62.2,62.62,62.62,558075
2010-03-30,62.76,63.292,61.89,62.47,62.47,666890
2010-03-31,62.19,62.89,61.51,61.63,61.63,740261
2010-04-01,61.69,63.45,61.44,62.14,62.14,1021348
2010-04-05,62.7,65.69,62.7,65.29,65.29,1241611
2010-04-06,65.26,65.4,63.95,65.12,65.12,1144988
2010-04-07,65.29,65.53,63.96,64.56,64.56,834542
2010-04-08,64.11,64.36,62.25,63.92,63.92,1276552
2010-04-09,63.86,64.92,63.48,64.76,64.76,764547
2010-04-12,64.93,65.17,63.68,63.99,63.99,977106
2010-04-13,64.07,65.45,63.87,65.21,65.21,1593028
2010-04-14,65.31,67.69,65.31,67.34,67.34,1378574
2010-04-15,67.4,67.77,66.31,67.13,67.13,927575
2010-04-16,66.9,67.25,65.38,66.25,66.25,916583
2010-04-19,66.37,66.67,64.0,65.76,65.76,1249687
2010-04-20,66.01,66.65,65.51,65.96,65.96,1046684
2010-04-21,65.84,67.279,65.6,66.96,66.96,1739092
2010-04-22,65.17,71.8,65.02,71.79,71.79,4294356
2010-04-23,71.67,72.6,70.6,71.28,71.28,1719509
2010-04-26,71.3,71.92,70.2573,70.41,70.41,946278
2010-04-27,70.0,70.84,68.47,69.61,69.61,1506711
2010-04-28,70.1,70.38,68.48,69.57,69.57,740933
2010-04-29,70.36,71.52,69.29,70.39,70.39,1297745
2010-04-30,70.63,71.3,68.4,68.43,68.43,1500264
2010-05-03,67.33,71.21,67.33,71.08,71.08,1599790
2010-05-04,69.54,70.25,68.95,69.33,69.33,1224395
2010-05-05,68.36,69.96,67.59,69.23,69.23,1461308
2010-05-06,68.93,69.69,60.5,65.74,65.74,2280667
2010-05-07,64.98,65.73,60.72,63.33,63.33,2383501
2010-05-10,66.5,68.57,66.0,68.57,68.57,1694161
2010-05-11,67.76,70.99,67.525,69.79,69.79,1738006
2010-05-12,70.23,73.15,70.09,72.85,72.85,1676483
2010-05-13,72.39,74.0,70.34,70.69,70.69,1508042
2010-05-14,69.59,70.33,68.59,70.0,70.0,1222482
2010-05-17,70.03,71.4,67.83,69.61,69.61,1418032
2010-05-18,70.57,71.14,68.4,68.87,68.87,906519
2010-05-19,68.5,69.61,67.05,68.65,68.65,886657
2010-05-20,66.36,66.81,64.1024,64.73,64.73,1941301
2010-05-21,64.08,67.54,62.99,66.9,66.9,2229605
2010-05-24,66.91,68.46,66.53,67.32,67.32,1354259
2010-05-25,65.38,68.62,63.31,68.59,68.59,2241933
2010-05-26,69.72,71.62,68.54,68.69,68.69,5031601
2010-05-27,70.39,73.24,70.39,73.22,73.22,2077956
2010-05-28,72.59,72.59,69.87,70.33,70.33,2248056
2010-06-01,70.02,70.55,67.65,67.76,67.76,1671157
2010-06-02,68.46,69.41,67.6,69.28,69.28,1437606
2010-06-03,70.22,72.12,69.9,71.96,71.96,1967170
2010-06-04,70.19,71.39,68.64,69.01,69.01,1807314
2010-06-07,69.01,70.38,66.82,67.05,67.05,1552906
