date,open,high,low,close,adjusted_close,volume
2010-01-04,73.9707,73.9707,73.0311,73.351,11.7378,2041900
2010-01-05,73.461,75.1803,72.4013,74.7505,11.9617,4115348
2010-01-06,74.7604,74.8404,73.8507,74.4506,11.9137,2904208
2010-01-07,74.1407,76.0499,74.1407,75.89,12.1441,2644008
2010-01-08,75.81,75.9999,75.1803,75.4901,12.0801,2940372
2010-01-11,75.88,76.1199,74.3106,75.2602,12.0433,2247564
2010-01-12,75.0503,75.67,73.8308,74.4705,11.9169,2587296
2010-01-13,74.5205,75.1703,74.1207,75.1103,12.0193,2351156
2010-01-14,75.2602,75.5402,74.4005,75.0103,12.0033,3285096
2010-01-15,75.0303,75.1703,73.9207,74.5905,11.9361,2805744
2010-01-19,74.5405,75.2002,74.5405,75.1203,12.0209,1963304
2010-01-20,74.7104,75.0004,74.1407,74.8504,11.9777,2407352
2010-01-21,75.0103,75.2802,74.3606,74.3906,11.9041,4488736
2010-01-22,74.4805,74.7904,72.3614,72.4113,11.5874,3700948
2010-01-25,72.8911,72.9611,71.8316,72.1414,11.5442,2821408
2010-01-26,72.1715,72.6113,71.7416,72.3313,11.5746,2152232
2010-01-27,72.3414,73.341,72.1815,73.1511,11.7058,2348860
2010-01-28,73.4409,73.5709,72.4214,72.4813,11.5986,3001296
2010-01-29,72.6013,73.4409,71.8516,72.0015,11.5218,1786120
2010-02-01,72.2615,73.0011,71.9715,72.9212,11.669,1427776
2010-02-02,73.0911,74.2106,72.8312,74.1506,11.8657,2491596
2010-02-03,73.3609,73.5009,72.2615,72.7012,11.6338,2820760
2010-02-04,72.1414,72.3114,71.1019,71.5217,11.445,4643836
2010-02-05,71.2318,71.7017,70.2222,71.4917,11.4402,5181388
2010-02-08,71.3418,72.5712,71.1818,71.3818,11.4226,2157988
2010-02-09,71.7416,72.6813,71.7216,72.4813,11.5986,2340632
2010-02-10,72.3313,73.131,72.0715,72.4113,11.5874,3741736
2010-02-11,74.1307,74.7104,73.3609,74.3206,11.8929,7637864
2010-02-12,73.471,74.3606,73.471,73.9107,11.8273,4557076
2010-02-16,74.3305,75.5001,74.1407,75.4501,12.0737,3243700
2010-02-17,75.7201,76.5897,75.68,76.5198,12.2448,4354384
2010-02-18,76.4198,76.7096,75.76,76.3798,12.2224,3052728
2010-02-19,76.4298,76.7296,75.89,76.6097,12.2592,2911104
2010-02-22,76.7597,77.0295,76.5397,76.6797,12.2704,1800056
2010-02-23,76.3298,76.4998,75.3502,75.74,12.1201,2968940
2010-02-24,75.95,76.7096,75.5501,76.6397,12.264,1891684
2010-02-25,75.7201,77.2495,75.7201,77.2295,12.3584,2422964
2010-02-26,76.9695,77.6693,76.6496,77.3494,12.3776,3003788
2010-03-01,77.3994,77.9492,77.0495,77.9291,12.4704,2772312
2010-03-02,77.9692,78.2191,77.7492,78.0491,12.4896,3038436
2010-03-03,78.0392,78.0891,77.4493,77.8192,12.4528,3292116
2010-03-04,78.359,78.359,77.3994,77.9391,12.472,2364724
2010-03-05,77.7392,78.9388,77.4393,78.7489,12.6993,2686200
2010-03-08,78.8388,79.9684,78.7988,79.9684,12.8959,3080900
2010-03-09,79.7584,79.9684,79.4886,79.7185,12.8556,2866012
2010-03-10,79.5785,79.9584,79.2986,79.9184,12.8879,2566728
2010-03-11,79.5785,79.7784,78.8488,79.7684,12.8637,2390704
2010-03-12,79.9383,79.9684,79.0187,79.5985,12.8363,1921276
2010-03-15,79.3187,79.8184,78.9088,79.6785,12.8492,3499048
2010-03-16,79.8384,79.9684,79.3786,79.8484,12.8766,2129344
2010-03-17,79.9184,80.5882,79.8784,80.3582,12.9588,3418888
2010-03-18,80.3082,80.918,79.2686,79.8284,12.8734,3679960
2010-03-19,80.0683,80.2083,79.4786,79.6785,12.8492,4278964
2010-03-22,79.2387,80.7781,78.9888,80.1683,12.9282,3414604
2010-03-23,80.2283,80.958,79.9884,80.958,13.0555,3072980
2010-03-24,80.5382,80.858,79.7784,79.8784,12.8814,3096084
2010-03-25,80.5282,80.878,79.4086,79.4286,12.8089,4211948
2010-03-26,79.7684,80.878,79.5785,80.4781,12.9781,4981516
2010-03-29,80.8381,80.8381,79.6984,80.3782,12.962,2715412
2010-03-30,80.4981,80.7481,79.8384,79.9084,12.8863,2425660
2010-03-31,79.6785,80.5382,79.5885,80.1183,12.9201,2477624
2010-04-01,80.5581,81.1679,80.4881,80.988,13.0604,1948600
2010-04-05,81.1679,82.4973,81.0579,81.9876,13.2216,2663064
2010-04-06,81.7377,82.7873,81.6077,82.4774,13.3005,2402156
2010-04-07,82.3174,82.8373,81.9076,82.0975,13.2393,2980184
2010-04-08,82.0275,82.1775,81.3578,82.0476,13.2312,2381772
2010-04-09,83.5369,83.6969,82.0075,83.6269,13.4859,4440752
2010-04-12,84.0368,84.2666,83.5269,83.8769,13.5262,2744252
2010-04-13,83.7569,84.4086,83.0172,84.2167,13.581,2154592
2010-04-14,84.4466,84.4666,82.8473,83.6669,13.4924,5210416
