date,open,high,low,close,adjusted_close,volume
2010-01-04,53.7,54.36,53.42,54.08,27.04,325160
2010-01-05,53.76,54.18,53.54,54.18,27.09,223430
2010-01-06,54.04,54.74,54.04,54.3,27.15,262220
2010-01-07,54.08,56.64,53.94,56.36,28.18,748160
2010-01-08,56.42,56.9,55.82,55.9,27.95,642600
2010-01-11,56.04,57.9,56.04,57.78,28.89,697110
2010-01-12,57.7,57.78,57.18,57.68,28.84,492640
2010-01-13,57.64,59.32,57.64,59.14,29.57,1040000
2010-01-14,59.2,59.96,59.2,59.64,29.82,505940
2010-01-15,59.5,59.64,58.54,59.1,29.55,422540
2010-01-19,59.0,59.76,58.6,59.36,29.68,582680
2010-01-20,59.12,59.5,58.46,59.08,29.54,353320
2010-01-21,58.96,59.1,58.24,58.36,29.18,349720
2010-01-22,58.46,58.54,57.06,57.18,28.59,500830
2010-01-25,57.68,57.68,56.46,56.76,28.38,584110
2010-01-26,56.76,57.1,56.6,56.92,28.46,248050
2010-01-27,56.64,57.06,56.18,56.7,28.35,469350
2010-01-28,56.6,58.02,56.04,57.96,28.98,691220
2010-01-29,56.82,58.1,52.5,52.5,26.25,3660000
2010-02-01,52.76,53.3,49.04,49.92,24.96,3700000
2010-02-02,50.1,51.18,49.52,50.92,25.46,2080000
2010-02-03,50.76,50.96,50.34,50.88,25.44,720670
2010-02-04,50.46,51.1,50.1,50.5,25.25,1430000
2010-02-05,50.36,50.82,49.26,50.04,25.02,1170000
2010-02-08,49.6,50.26,49.24,50.0,25.0,730790
2010-02-09,49.9,50.64,49.76,50.56,25.28,574530
2010-02-10,50.7,51.0,49.92,50.4,25.2,600960
2010-02-11,50.54,52.14,50.26,52.0,26.0,844680
2010-02-12,51.32,53.42,51.32,53.32,26.66,855830
2010-02-16,53.04,53.58,52.56,53.58,26.79,766060
2010-02-17,53.54,54.36,53.16,53.64,26.82,488330
2010-02-18,53.78,54.18,53.28,53.9,26.95,405990
2010-02-19,53.7,54.14,52.9,52.96,26.48,746510
2010-02-22,52.9,53.18,52.5,52.68,26.34,752750
2010-02-23,52.64,53.62,52.4,52.5,26.25,607670
2010-02-24,52.76,53.2,52.68,53.04,26.52,307080
2010-02-25,52.7,53.46,52.08,52.5,26.25,613560
2010-02-26,52.36,53.46,52.34,52.8,26.4,555950
2010-03-01,52.82,54.32,52.14,54.22,27.11,815810
2010-03-02,54.08,55.6,53.98,55.42,27.71,664110
2010-03-03,55.54,56.2,55.46,55.9,27.95,564300
2010-03-04,56.04,56.54,55.32,55.44,27.72,385480
2010-03-05,55.46,56.5,55.2,56.46,28.23,386610
2010-03-08,56.56,56.7,56.08,56.58,28.29,445030
2010-03-09,56.4,56.7,56.0,56.14,28.07,427920
2010-03-10,56.0,56.54,55.76,55.96,27.98,454870
2010-03-11,55.58,56.02,55.3,55.86,27.93,401030
2010-03-12,55.86,56.26,55.0,56.26,28.13,405620
2010-03-15,55.78,56.64,55.78,56.62,28.31,459120
2010-03-16,56.7,57.26,56.34,56.5,28.25,970280
2010-03-17,56.72,56.9,56.54,56.76,28.38,292440
2010-03-18,56.54,57.58,56.54,57.58,28.79,277100
2010-03-19,57.9,58.08,57.2,57.86,28.93,721480
2010-03-22,57.46,59.02,57.42,58.76,29.38,468690
2010-03-23,58.64,59.22,58.4,59.16,29.58,311030
2010-03-24,59.14,59.28,57.32,57.32,28.66,843200
2010-03-25,57.74,58.26,57.22,57.22,28.61,379040
2010-03-26,57.22,57.4,55.74,55.88,27.94,684410
2010-03-29,56.0,57.72,55.26,57.54,28.77,458460
2010-03-30,57.5,58.06,57.28,57.64,28.82,383620
2010-03-31,57.52,57.92,57.36,57.54,28.77,307520
2010-04-01,57.86,58.36,57.6,58.08,29.04,396360
2010-04-05,58.0,58.22,57.62,57.96,28.98,450850
2010-04-06,57.6,57.92,57.58,57.68,28.84,351240
2010-04-07,58.1,58.6,57.92,58.18,29.09,467910
2010-04-08,58.18,58.52,57.32,58.34,29.17,369080
2010-04-09,58.24,59.0,58.14,59.0,29.5,215980
2010-04-12,58.86,59.5,58.86,59.46,29.73,385500
2010-04-13,59.5,59.5,59.04,59.5,29.75,191070
2010-04-14,59.5,60.0,59.14,59.94,29.97,269020
2010-04-15,59.82,60.86,59.64,60.86,30.43,496800
2010-04-16,60.54,61.32,60.22,60.32,30.16,658890
2010-04-19,60.22,60.8,59.76,59.92,29.96,997940
2010-04-20,60.24,60.24,59.7,60.1,30.05,1100000
2010-04-21,60.18,60.22,59.6,59.74,29.87,576150
2010-04-22,59.46,60.58,58.5,60.4,30.2,777700
2010-04-23,60.6,68.56,60.42,66.86,33.43,5840000
2010-04-26,66.62,66.68,65.54,66.34,33.17,1250000
2010-04-27,66.32,67.08,65.68,66.12,33.06,979190
2010-04-28,66.24,67.0,65.56,65.66,32.83,1410000
2010-04-29,66.16,66.96,65.9,66.26,33.13,1030000
2010-04-30,66.48,67.24,66.04,66.14,33.07,615180
2010-05-03,66.48,67.2,66.16,67.16,33.58,443030
2010-05-04,66.34,66.8,65.76,66.24,33.12,764710
2010-05-05,65.94,67.46,65.24,65.74,32.87,694700
2010-05-06,65.32,66.04,61.0,63.88,31.94,1160000
2010-05-07,64.04,64.04,61.44,61.58,30.79,1140000
2010-05-10,63.0,64.94,63.0,64.66,32.33,461610
2010-05-11,64.02,66.94,63.3,65.54,32.77,616100
2010-05-12,65.38,66.82,65.38,66.66,33.33,479050
2010-05-13,66.3,67.0,66.04,66.58,33.29,457210
2010-05-14,66.1,66.54,63.98,64.56,32.28,413400
2010-05-17,64.94,65.88,63.14,64.68,32.34,343000
2010-05-18,65.44,65.44,63.68,63.86,31.93,404460
2010-05-19,63.5,64.12,63.0,63.66,31.83,441920
2010-05-20,62.36,62.8,60.54,60.54,30.27,655630
2010-05-21,60.68,62.36,60.12,62.02,31.01,643600
2010-05-24,61.72,62.5,61.06,61.08,30.54,306420
2010-05-25,59.76,60.78,58.58,60.68,30.34,425990
2010-05-26,60.72,62.08,60.08,60.5,30.25,597610
2010-05-27,61.52,62.78,61.24,62.22,31.11,481640
2010-05-28,61.96,63.66,61.96,63.24,31.62,571880
