date,open,high,low,close,adjusted_close,volume
2010-01-04,35.1272,35.2872,35.0572,35.0972,19.2585,2129563
2010-01-05,35.1272,35.1672,34.8171,34.9771,19.1926,2371422
2010-01-06,34.9571,35.1672,34.6671,34.7271,19.0554,3004620
2010-01-07,34.5771,34.8171,34.5071,34.7171,19.0499,1763081
2010-01-08,34.7071,34.8271,34.5071,34.7271,19.0554,2712001
2010-01-11,34.8871,35.5673,34.7071,35.3272,19.3847,4164676
2010-01-12,35.5173,36.0674,35.3272,35.9974,19.7524,4769554
2010-01-13,35.8373,36.1074,35.5373,35.8973,19.8131,4053162
2010-01-14,35.9173,36.3274,35.7073,36.2874,20.0284,2982135
2010-01-15,36.2774,36.3274,35.5173,35.6773,19.6917,4540523
2010-01-19,35.6573,35.7973,35.4973,35.6573,19.6806,3559552
2010-01-20,35.3972,35.5973,34.9972,35.1572,19.4046,3354878
2010-01-21,35.2372,35.4172,34.8071,34.9771,19.3052,3889520
2010-01-22,34.6971,35.0072,34.267,34.297,18.9298,3951254
2010-01-25,34.5071,34.6071,34.267,34.287,18.9243,3681650
2010-01-26,34.107,34.5354,34.057,34.337,18.9519,2502197
2010-01-27,34.347,34.9071,34.207,34.8171,19.2169,3594525
2010-01-28,34.9972,35.2272,34.307,34.347,18.9574,3770684
2010-01-29,34.5371,34.8321,34.197,34.217,18.8857,2942251
2010-02-01,34.457,35.4572,34.397,35.4272,19.5537,3914863
2010-02-02,35.4272,35.9373,35.1972,35.8273,19.7745,3342582
2010-02-03,35.5273,35.5973,34.9771,35.3472,19.5095,3680607
2010-02-04,34.8871,35.1972,33.3368,33.4068,18.4385,9977927
2010-02-05,33.4968,33.6369,32.7467,32.9867,18.2067,7488037
2010-02-08,33.1468,33.2268,32.6567,32.7267,18.0631,4953533
2010-02-09,32.9067,33.2168,32.4966,33.0768,18.2563,7718530
2010-02-10,32.9967,33.3268,32.9467,33.1668,18.306,4203134
2010-02-11,33.1368,33.4368,32.9367,33.3968,18.433,3731633
2010-02-12,33.0368,33.5269,32.8767,33.3668,18.4164,5830188
2010-02-16,33.4068,33.6569,33.3568,33.6069,18.5489,3795586
2010-02-17,33.7269,33.8769,33.5569,33.6669,18.5821,2774248
2010-02-18,33.6769,33.8769,33.5569,33.6769,18.5876,2933761
2010-02-19,33.5269,33.8269,33.4668,33.7969,18.6538,2951771
2010-02-22,33.8069,33.8469,33.4968,33.6869,18.5931,3180017
2010-02-23,33.6669,33.7769,33.4068,33.5869,18.5379,3043265
2010-02-24,33.7369,33.8169,33.4668,33.7169,18.6097,2870130
2010-02-25,33.3868,33.7469,33.2668,33.7069,18.6041,5097451
2010-02-26,33.7369,33.8669,33.5969,33.7269,18.6152,2519256
2010-03-01,33.7769,34.007,33.6169,33.8869,18.7035,2826632
