date,open,high,low,close,adjusted_close,volume
2010-01-04,44.488,45.248,44.488,44.788,21.7851,774143
2010-01-05,44.868,45.118,44.618,45.098,21.9359,762220
2010-01-06,44.998,45.498,44.918,45.278,22.0234,505035
2010-01-07,45.118,45.128,44.478,44.668,21.7267,706464
2010-01-08,44.478,44.668,44.0681,44.288,21.5419,715316
2010-01-11,44.528,45.128,44.088,44.248,21.5224,797106
2010-01-12,44.0381,44.0381,43.4181,43.6681,21.2403,525338
2010-01-13,43.8681,44.0181,43.2281,43.9881,21.396,481208
2010-01-14,43.9081,44.468,43.6581,44.398,21.5954,563431
2010-01-15,44.218,44.328,43.1981,43.6581,21.2355,806781
2010-01-19,43.5681,44.308,43.5581,44.298,21.5468,724068
2010-01-20,43.8581,43.9281,43.4181,43.6981,21.2549,902634
2010-01-21,43.6381,44.228,43.0581,43.2681,21.0458,953649
2010-01-22,42.9381,43.0781,42.1181,42.1581,20.5059,748404
2010-01-25,42.5381,43.1781,42.2981,42.8881,20.861,1094001
2010-01-26,42.6381,43.3981,42.3891,42.6981,20.7685,819545
2010-01-27,42.7081,42.9481,41.9981,42.8681,20.8512,1393546
2010-01-28,45.778,45.778,43.4581,44.378,21.5857,3461212
2010-01-29,44.778,44.778,43.5081,44.0181,21.4106,2174097
2010-02-01,44.478,45.128,44.443,44.808,21.7948,1256619
2010-02-02,45.618,46.298,44.698,46.198,22.4709,1582465
2010-02-03,46.028,46.308,45.788,45.908,22.3298,923349
2010-02-04,45.408,45.408,43.1981,43.2381,21.0312,2361290
2010-02-05,43.1581,43.3281,41.9231,42.8881,20.861,1504268
2010-02-08,42.9581,43.1681,42.3481,42.3681,20.608,854498
2010-02-09,43.0281,43.4481,42.5281,43.0181,20.9242,766805
2010-02-10,42.9281,42.9281,41.7882,42.4081,20.7335,790434
2010-02-11,42.2581,42.8181,41.8082,42.8081,20.9291,912042
2010-02-12,42.3081,43.0481,42.0581,42.9981,21.022,875114
2010-02-16,43.5881,44.478,43.3981,44.238,21.6282,1358876
2010-02-17,44.308,44.558,44.1681,44.228,21.6233,2147788
2010-02-18,44.0981,44.548,43.9381,44.448,21.7308,691210
2010-02-19,44.218,45.218,44.1581,45.118,22.0584,974282
2010-02-22,45.418,45.538,44.218,44.468,21.7406,1056320
2010-02-23,44.398,44.598,43.6281,43.6681,21.3495,929438
2010-02-24,43.8681,44.268,43.6081,44.0481,21.5353,913192
2010-02-25,43.5281,44.0981,43.0381,43.9881,21.506,931620
2010-02-26,44.0881,44.2377,43.6681,43.7581,21.3935,764556
2010-03-01,43.9981,44.948,43.9981,44.918,21.9606,850972
2010-03-02,45.318,45.968,45.248,45.748,22.3664,1485117
2010-03-03,45.858,46.278,45.858,46.198,22.5864,1038665
2010-03-04,46.138,46.4779,45.778,46.008,22.4935,1064802
2010-03-05,46.358,47.4279,46.288,47.3279,23.1388,1246469
2010-03-08,47.1879,47.3679,46.9479,47.0979,23.0264,1136929
2010-03-09,46.9279,47.4079,46.7779,47.3679,23.1584,1162808
2010-03-10,44.438,45.828,44.298,44.678,21.8433,4012306
2010-03-11,43.9981,44.258,43.6381,43.8181,21.4228,10199250
2010-03-12,44.0681,44.228,43.6481,43.8981,21.462,3446631
2010-03-15,43.8881,43.9481,42.6181,43.4981,21.2664,2471612
2010-03-16,43.5881,43.7481,43.3421,43.6981,21.3642,1700337
2010-03-17,43.7381,43.9981,43.4481,43.6181,21.3251,1448287
2010-03-18,43.5081,43.7081,42.3081,42.7581,20.9046,3054492
2010-03-19,42.7781,42.9481,41.2382,41.7182,20.3962,3089666
2010-03-22,41.4482,41.4582,40.8582,41.3282,20.2055,2171740
2010-03-23,41.3782,41.8482,41.0382,41.7282,20.4011,1372346
2010-03-24,41.5882,41.7582,41.2782,41.5082,20.2935,1276857
2010-03-25,41.6782,41.8982,40.7482,40.8082,19.9513,2424630
2010-03-26,40.9882,40.9882,39.7782,40.2882,19.6971,2772330
2010-03-29,40.4682,41.2582,40.2882,41.2082,20.1469,1626331
2010-03-30,41.1382,41.2482,40.8082,41.1082,20.098,1359017
2010-03-31,41.0282,41.3982,40.7682,40.9982,20.0442,3481638
2010-04-01,41.3582,42.1781,41.2382,42.0781,20.5722,2014444
2010-04-05,42.0981,43.2781,42.0981,43.2781,21.1589,1894586
2010-04-06,43.0081,43.6481,42.9181,43.3881,21.2126,1957610
2010-04-07,43.2181,43.5381,42.9341,43.4081,21.2224,2549279
2010-04-08,43.2181,43.5281,42.7681,43.4381,21.2371,1155996
2010-04-09,44.848,44.978,43.9081,44.808,21.9068,2368236
2010-04-12,44.698,45.098,44.698,44.908,21.9557,2043052
2010-04-13,44.828,45.058,44.418,44.678,21.8433,1831976
2010-04-14,44.678,45.078,44.638,44.868,21.9362,1343206
2010-04-15,44.708,44.988,44.598,44.658,21.8335,1177886
2010-04-16,44.538,44.618,43.3781,43.7581,21.3935,1394624
2010-04-19,43.4881,43.6881,43.0081,43.6781,21.3544,809234
2010-04-20,43.8281,44.0681,43.6281,43.9781,21.5011,975464
2010-04-21,43.9281,43.9531,43.3181,43.6581,21.3446,782393
