date,open,high,low,close,adjusted_close,volume
2010-01-04,53.2738,53.5337,52.5343,52.7942,38.6703,2748957
2010-01-05,52.7642,52.9441,52.5143,52.9141,38.7582,1471995
2010-01-06,52.7842,53.1039,52.5643,52.9241,38.7655,1494252
2010-01-07,52.7442,53.4837,52.6642,53.4437,39.1461,1782835
2010-01-08,53.2638,53.3438,52.964,53.3438,39.0729,1342605
2010-01-11,53.4737,53.6835,52.994,53.3738,39.0949,943900
2010-01-12,53.1239,53.6136,53.1039,53.3538,39.0803,1463716
2010-01-13,53.4237,53.9534,53.4237,53.6835,39.3218,1405211
2010-01-14,53.8135,54.0733,53.5636,53.8135,39.417,1638316
2010-01-15,54.463,54.9227,54.0633,54.3031,39.7756,3781379
2010-01-19,54.2432,54.563,54.2432,54.463,39.8927,1437202
2010-01-20,54.2632,54.3931,53.4637,53.8334,39.4316,1869594
2010-01-21,53.9334,54.423,53.1239,53.4037,39.1168,2401051
2010-01-22,53.2438,54.5729,53.2039,54.3031,39.7756,4831970
2010-01-25,54.4031,54.533,54.0833,54.1332,39.6512,2339787
2010-01-26,54.0233,54.8228,53.7835,54.8128,40.1489,2906008
2010-01-27,54.7228,55.2425,54.6629,55.0126,40.2953,3484555
2010-01-28,54.9927,55.4124,54.1033,54.7728,40.1197,2439859
2010-01-29,54.9327,54.9427,54.2332,54.3831,39.8342,3334265
2010-02-01,54.7528,54.8428,54.3031,54.6829,40.0538,3389044
2010-02-02,54.543,55.3524,54.4031,55.3224,40.5222,3271245
2010-02-03,55.2625,55.3724,54.9032,55.1526,40.3978,2837019
2010-02-04,53.7835,54.3931,52.3744,52.3744,38.3629,6502199
2010-02-05,52.1546,52.984,52.0247,52.6842,38.5898,4462973
2010-02-08,52.7842,52.7842,51.9547,51.9747,38.0701,2102461
2010-02-09,52.2545,52.8441,52.1046,52.4544,38.4215,2192553
2010-02-10,52.5143,52.5843,52.1847,52.2945,38.3044,2001843
2010-02-11,52.3744,52.6243,51.8948,52.5843,38.5166,1918861
2010-02-12,52.3545,52.7542,52.1646,52.3045,38.3117,3178951
2010-02-16,52.5643,52.6443,51.8748,52.5643,38.502,2551026
2010-02-17,52.5243,52.9441,52.4144,52.9441,38.7801,2304571
2010-02-18,52.8141,53.084,52.7442,52.974,38.8021,1458828
2010-02-19,52.8941,53.3638,52.7742,53.1639,38.9412,1985146
2010-02-22,53.1139,53.2838,52.7042,52.8241,38.6923,2577034
2010-02-23,52.8541,53.024,52.3345,52.6942,38.5971,2344663
2010-02-24,52.7642,53.2838,52.1146,52.3644,38.3556,2329210
2010-02-25,52.0047,52.3445,51.6649,52.2745,38.2897,2045396
2010-02-26,52.2945,52.3545,51.7848,52.1146,38.3189,2110649
2010-03-01,52.2745,52.4244,52.0147,52.1246,38.3263,2476061
2010-03-02,52.2845,52.7342,52.2845,52.5743,38.6569,2301790
2010-03-03,52.5643,52.7542,52.4444,52.5343,38.6276,2050918
2010-03-04,52.4944,52.964,52.1746,52.6143,38.6863,2761831
2010-03-05,52.7242,52.9041,52.3744,52.8941,38.8921,1649398
2010-03-08,52.7642,52.7642,52.4744,52.5843,38.6643,1517961
2010-03-09,52.4044,52.6742,52.2845,52.3944,38.5247,1408255
2010-03-10,52.4344,52.7142,52.2745,52.4744,38.5835,2099281
2010-03-11,52.7542,52.9341,52.2945,52.6542,38.7157,2333852
2010-03-12,52.5743,53.014,52.4044,52.4544,38.5688,2173266
2010-03-15,52.4044,52.7642,52.3545,52.4744,38.5835,1385519
2010-03-16,52.6942,52.8741,52.4694,52.7942,38.8186,1912542
2010-03-17,52.9341,53.089,52.5843,52.9241,38.9141,1966965
2010-03-18,52.9441,53.0413,52.6642,52.8041,38.8259,1974417
2010-03-19,53.1039,53.4237,52.6542,53.3937,39.2595,3283006
2010-03-22,53.4537,54.2831,53.2239,54.1232,39.7959,3631612
2010-03-23,54.3131,54.7628,54.0833,54.7228,40.2367,2804463
2010-03-24,54.513,54.7128,54.3031,54.5729,40.1265,2126528
2010-03-25,54.7128,54.7628,53.9134,54.2032,39.8546,2490737
2010-03-26,54.2032,54.3131,53.4937,53.7235,39.5019,1940509
2010-03-29,53.2438,53.9234,53.064,53.8235,39.5754,2381217
2010-03-30,53.8534,54.1632,53.6935,53.7135,39.4946,1937673
2010-03-31,53.5337,53.6835,53.3038,53.3937,39.2595,1943249
2010-04-01,53.4937,53.8534,53.3937,53.5736,39.3917,1933329
2010-04-05,53.7135,53.7735,52.9915,53.1039,39.0464,1960367
2010-04-06,53.004,53.1189,52.8141,53.004,38.9729,1824013
2010-04-07,53.024,53.024,52.5043,52.6143,38.6863,2325077
2010-04-08,52.4644,52.5443,52.2046,52.2745,38.4365,2309278
2010-04-09,52.2845,52.9341,51.9947,52.7742,38.8039,3031568
2010-04-12,53.024,53.1339,52.8641,53.044,39.0023,1582822
2010-04-13,52.9341,53.2339,52.8941,53.084,39.0317,2175790
2010-04-14,53.084,53.4837,52.9041,53.4837,39.3256,2721441
2010-04-15,53.2538,53.6636,52.8741,53.5037,39.3403,1960539
2010-04-16,53.4037,54.0833,53.3638,54.0033,39.7077,3888042
2010-04-19,53.7935,53.9034,53.4137,53.7435,39.5166,2235759
2010-04-20,53.8834,53.9634,53.1139,53.5736,39.3917,2450188
2010-04-21,53.5237,53.9634,53.4837,53.8334,39.5828,2284766
2010-04-22,53.6736,53.9634,53.4837,53.9434,39.6636,2339667
2010-04-23,53.8434,53.9134,53.3238,53.5836,39.3991,2189988
2010-04-26,53.6336,53.9234,53.2339,53.3038,39.1933,2326050
2010-04-27,53.044,53.2139,52.3944,52.3944,38.5247,2996492
2010-04-28,52.6043,52.7642,52.1146,52.5443,38.6349,2918879
2010-04-29,52.964,55.3224,52.964,54.9727,40.4204,8059008
2010-04-30,54.7528,55.4124,54.7228,54.9027,40.369,3460464
2010-05-03,55.0926,55.0926,54.2532,54.7029,40.222,2704216
2010-05-04,54.2731,54.8228,53.9234,54.0933,39.7738,3053198
2010-05-05,54.0033,54.7428,53.8484,54.7029,40.222,3409281
2010-05-06,54.563,54.8627,52.4644,53.6736,39.4652,4834570
2010-05-07,53.5636,53.6636,52.3644,52.8041,38.8259,4407960
2010-05-10,54.1832,54.453,53.7435,54.2132,39.862,3062443
2010-05-11,53.9134,54.8827,53.6036,54.3431,39.9575,1859296
2010-05-12,54.3531,54.9627,54.0633,54.8528,40.3323,2729049
2010-05-13,54.9427,55.2125,54.3931,54.5929,40.1412,1673983
2010-05-14,54.2731,54.5929,54.1632,54.463,40.0457,2680378
2010-05-17,54.6129,55.6422,54.443,55.5423,40.8393,3655083
2010-05-18,55.7022,55.962,55.3524,55.4224,40.7511,2799465
2010-05-19,55.3724,55.4224,54.6629,55.1326,40.538,2829476
2010-05-20,54.533,54.5729,53.7235,53.7235,39.5019,4538620
2010-05-21,53.1639,54.0433,53.1639,54.0433,39.7371,2781660
2010-05-24,53.7835,54.3931,53.5736,53.9234,39.6489,1540089
2010-05-25,53.0939,53.3937,52.6343,53.3937,39.2595,2916091
2010-05-26,53.7535,53.7935,52.8141,52.8741,38.8774,3189453
2010-05-27,53.1639,53.5736,52.9341,53.5536,39.5263,1668106
2010-05-28,53.7035,53.8434,53.1789,53.3937,39.4083,2665788
2010-06-01,53.084,54.0133,52.994,53.5536,39.5263,3136060
2010-06-02,53.8135,54.9027,53.7535,54.9027,40.522,2989738
2010-06-03,54.9027,55.1725,54.8428,55.0726,40.6474,1604366
2010-06-04,53.9833,54.0833,52.9341,53.1839,39.2534,4455929
2010-06-07,53.1539,54.1932,52.984,53.4537,39.4525,2437012
2010-06-08,53.4537,54.3631,53.2938,54.3131,40.0868,3138543
2010-06-09,54.1732,54.6029,53.8135,53.9434,39.8139,3443791
2010-06-10,54.513,54.7029,54.0233,54.2931,40.0721,3892859
2010-06-11,53.9334,53.9534,53.3338,53.6236,39.5779,3162523
2010-06-14,53.9534,54.8627,53.9534,54.433,40.1753,3347432
2010-06-15,54.9327,54.9327,54.1632,54.5829,40.286,2181102
2010-06-16,54.1432,54.3631,54.0333,54.1632,39.9762,2289027
2010-06-17,54.3631,54.7728,54.1832,54.7628,40.4187,2448265
2010-06-18,54.6329,54.9227,54.3731,54.433,40.1753,3005265
2010-06-21,54.6729,54.8528,53.5337,53.9234,39.7992,4033448
2010-06-22,53.7435,54.433,53.4037,53.4437,39.4451,2359499
2010-06-23,53.4237,53.6136,52.979,53.3438,39.3714,1824534
2010-06-24,53.2438,53.2438,52.6243,52.8241,38.9879,2232640
2010-06-25,52.7742,53.004,52.2945,52.3844,38.6633,3103178
2010-06-28,52.3944,53.024,52.2645,52.4744,38.7297,2042460
2010-06-29,51.9747,52.3045,51.2252,51.7149,38.1692,3233065
2010-06-30,51.2352,51.2352,50.1759,50.2659,37.0997,4905505
2010-07-01,50.1759,50.7955,49.7162,50.7356,37.4463,3107475
2010-07-02,50.7356,50.9454,50.4158,50.6356,37.3726,1821404
2010-07-06,51.2652,51.595,50.8455,51.2752,37.8446,1745656
2010-07-07,51.3152,51.9547,51.0653,51.9547,38.3462,1688700
2010-07-08,52.1946,52.3844,51.525,51.9048,38.3093,2172662
2010-07-09,52.0047,52.0147,51.585,51.7349,38.1839,1042011
2010-07-12,51.525,51.6949,51.3851,51.595,38.0806,1012225
2010-07-13,52.0147,52.1938,51.7649,51.9147,38.3167,1661843
2010-07-14,51.7549,52.0597,51.4551,52.0247,38.3978,2300354
2010-07-15,52.0846,52.2245,51.3551,51.8548,38.2724,2455368
2010-07-16,51.605,51.7748,50.8954,51.0154,37.6529,2080838
2010-07-19,51.2952,51.4451,50.8555,51.2752,37.8446,1811396
2010-07-20,50.7655,51.615,50.7455,51.605,38.088,1834624
2010-07-21,51.7948,51.8048,50.9554,51.1053,37.7192,1925658
2010-07-22,51.2952,51.59,50.3158,50.5657,37.321,3333959
2010-07-23,50.5956,51.3651,50.5057,51.0653,37.6897,2488106
2010-07-26,50.9654,51.475,50.9654,51.3052,37.8668,2345423
2010-07-27,51.515,52.5443,51.1153,52.4444,38.7076,3708374
2010-07-28,52.4444,52.4444,51.4351,51.485,37.9995,3023336
2010-07-29,49.5064,50.066,47.2479,47.9474,35.3885,10932300
