date,open,high,low,close,adjusted_close,volume
2010-01-04,48.33,49.59,48.25,49.35,25.0301,7844437
2010-01-05,49.37,49.57,48.76,48.92,24.812,7168586
2010-01-06,48.66,49.0,48.29,48.92,24.812,11777290
2010-01-07,48.77,49.6,48.56,49.53,25.1214,8905428
2010-01-08,49.32,49.52,48.78,49.26,24.9845,6582752
2010-01-11,49.78,49.8,49.25,49.44,25.0758,6092951
2010-01-12,49.37,49.37,48.85,49.17,24.9388,6752917
2010-01-13,49.17,49.89,49.17,49.67,25.1924,5926340
2010-01-14,49.48,49.98,49.48,49.6,25.1569,4602181
2010-01-15,49.66,49.97,49.46,49.62,25.1671,8269156
2010-01-19,49.6,50.2,49.51,50.09,25.4054,8804264
2010-01-20,49.9,49.91,48.7,49.24,24.9743,6461374
2010-01-21,49.22,49.31,47.59,47.73,24.2085,10276040
2010-01-22,47.6,47.77,46.71,46.81,23.7418,8718131
2010-01-25,47.09,47.63,47.02,47.05,23.8636,5880884
2010-01-26,46.69,47.4,46.69,47.0,23.8382,5858188
2010-01-27,46.85,47.1,46.22,46.64,23.6556,5177670
2010-01-28,46.66,47.1,46.02,46.21,23.4375,5594485
2010-01-29,46.53,47.09,45.43,45.51,23.0825,7064199
2010-02-01,45.74,46.23,45.63,46.11,23.3868,8066172
2010-02-02,46.21,47.72,46.07,47.6,24.1425,8715595
2010-02-03,47.33,47.44,46.81,46.97,23.823,5001753
2010-02-04,46.6,46.81,45.9,45.94,23.3006,6733746
2010-02-05,46.22,46.22,45.01,45.66,23.1586,8451123
2010-02-08,45.31,46.28,45.31,45.53,23.0926,5242420
2010-02-09,45.93,47.0,45.7,46.85,23.7621,8742339
2010-02-10,46.81,47.09,46.39,46.81,23.7418,6480696
2010-02-11,46.65,48.93,46.05,48.67,24.6852,16677990
2010-02-12,48.35,49.93,48.2,49.29,24.9997,13040660
2010-02-16,49.6,49.92,49.06,49.42,25.0656,11304020
2010-02-17,49.51,49.89,49.35,49.83,25.2736,7402394
2010-02-18,49.59,50.35,49.59,50.28,25.5018,7533338
2010-02-19,50.2,50.41,49.8,49.98,25.3497,8931815
2010-02-22,50.0,50.07,49.68,49.75,25.233,8233468
2010-02-23,49.75,50.0,49.18,49.3,25.0048,10514610
2010-02-24,49.32,49.9699,48.97,49.83,25.2736,8305855
2010-02-25,49.43,49.88,49.0,49.61,25.162,9595970
2010-02-26,49.62,49.63,48.95,48.98,24.8425,8502733
2010-03-01,49.05,49.25,48.79,48.93,24.8171,8198242
2010-03-02,49.39,50.09,49.11,49.81,25.2634,7126678
2010-03-03,49.82,50.165,49.72,49.98,25.3497,7166714
2010-03-04,50.16,50.8,50.06,50.66,25.6945,7350142
2010-03-05,50.75,51.38,50.52,51.25,25.9938,7140400
2010-03-08,51.13,51.28,50.685,50.79,25.7605,6970660
2010-03-09,50.61,50.78,50.2,50.38,25.5525,6203706
2010-03-10,50.25,50.41,49.85,50.3,25.512,5967252
2010-03-11,50.29,50.51,49.68,50.24,25.4815,8066782
2010-03-12,50.25,50.5,49.95,50.14,25.4308,6118126
2010-03-15,50.05,51.12,49.81,50.92,25.8264,9130957
2010-03-16,50.98,51.43,50.82,51.24,25.9887,5970132
2010-03-17,51.45,51.92,51.27,51.83,26.288,6784255
2010-03-18,51.94,51.99,51.65,51.82,26.2829,6092435
2010-03-19,51.92,52.85,51.83,52.68,26.7191,15243700
