date,open,high,low,close,adjusted_close,volume
2010-01-04,59.2642,60.0915,59.2642,59.9736,52.547,782323
2010-01-05,61.2726,61.9321,60.6031,61.8721,54.2104,1718099
2010-01-06,62.012,62.072,61.4225,61.8522,54.1929,1277246
2010-01-07,62.8014,63.6508,62.112,63.2711,55.4361,1683420
2010-01-08,61.7622,62.7914,61.0528,61.9421,54.2717,2149427
2010-01-11,62.3518,63.7607,62.1519,63.311,55.4711,1425915
2010-01-12,63.1512,63.5109,61.6823,62.092,54.403,1476122
2010-01-13,62.2119,62.7415,61.6843,62.5017,54.762,766379
2010-01-14,62.3518,62.8214,62.102,62.6815,54.9196,755277
2010-01-15,62.4417,62.6415,61.4025,61.7023,54.0616,1431406
2010-01-19,61.8921,63.6907,61.8522,63.6608,55.7775,1656509
2010-01-20,63.6508,64.7199,61.9921,62.4817,54.7445,1544590
2010-01-21,62.4817,62.9513,61.1427,61.3026,53.7114,1037976
2010-01-22,62.052,62.9613,60.5132,60.5432,53.046,1666596
2010-01-25,61.1727,62.102,60.4832,60.793,53.2649,1886025
2010-01-26,60.6331,61.1127,60.3733,60.6131,53.1073,1369383
2010-01-27,60.4233,60.4233,58.8445,59.8337,52.4244,1655081
2010-01-28,58.205,59.2342,56.4813,56.8061,49.7717,3495663
2010-01-29,56.896,56.926,55.3072,56.2765,49.3077,3514428
2010-02-01,56.4164,57.0459,55.5271,56.9859,49.9293,2072478
2010-02-02,57.0659,58.4748,56.906,58.2549,51.0411,2173470
2010-02-03,58.125,58.125,57.0159,57.0858,50.0168,1272085
2010-02-04,56.5463,56.836,55.5271,55.577,48.6948,1618902
2010-02-05,55.4571,55.547,54.6727,55.3872,48.5285,1726877
2010-02-08,55.1673,56.2665,55.1673,55.3772,48.5197,1338114
2010-02-09,55.8468,56.4863,55.5271,56.0367,49.0975,1518946
2010-02-10,55.9667,57.1758,55.8568,56.6362,49.6228,2530771
2010-02-11,56.3764,57.8952,56.3764,57.5555,50.4283,2396209
2010-02-12,57.0059,57.3856,56.5163,57.1958,50.1131,1156568
2010-02-16,57.4256,58.3149,57.2957,58.3149,51.0937,1000177
2010-02-17,58.3748,58.4948,57.9752,58.2949,51.0762,984130
2010-02-18,58.0751,58.4448,57.9502,58.3549,51.1287,767130
2010-02-19,58.245,58.5747,57.6054,58.0551,50.866,1072328
2010-02-22,58.0551,58.2649,57.6854,58.0951,50.9011,701489
2010-02-23,57.8952,57.9752,56.9759,57.3357,50.2357,820703
2010-02-24,57.4256,57.8671,57.1683,57.3956,50.2882,1071585
2010-02-25,57.0259,57.2757,56.4363,57.1958,50.1131,1054187
2010-02-26,57.1758,57.7154,56.9559,57.2857,50.1919,917465
2010-03-01,57.3856,58.5247,57.2357,58.185,50.9799,1132222
2010-03-02,58.3948,59.2742,58.185,59.0144,51.7065,964046
2010-03-03,58.9544,59.1922,58.6746,58.9944,51.689,869142
2010-03-04,59.1043,59.1043,58.4548,58.7346,51.4614,1172496
2010-03-05,58.8245,60.2534,58.7446,60.0536,52.617,1614168
2010-03-08,60.0835,60.4732,59.464,59.504,52.1355,1025400
2010-03-09,59.1343,59.434,58.9944,59.0643,51.7503,1202787
2010-03-10,58.8944,59.0243,58.4548,58.8145,51.5314,1256390
2010-03-11,58.6047,58.7146,56.0566,56.9859,49.9293,9028442
2010-03-12,57.3956,59.2542,57.3956,59.1942,51.8641,4746764
2010-03-15,58.9344,59.3041,57.9602,58.195,50.9886,2643883
2010-03-16,58.4048,58.6047,57.3456,57.7653,50.6121,1964478
2010-03-17,57.7953,57.9552,57.3656,57.5955,50.4633,2172387
