date,open,high,low,close,adjusted_close,volume
2010-01-04,80.4474,81.107,78.4084,78.8782,40.6421,3246004
2010-01-05,78.9681,78.9981,77.1291,78.3385,40.364,4085188
2010-01-06,78.0786,79.168,77.1291,77.4589,39.9108,3270166
2010-01-07,77.5889,79.4379,76.0197,78.4684,40.4309,3750566
2010-01-08,78.2085,78.2685,75.43,76.5894,39.4628,3768354
2010-01-11,76.9492,77.4489,76.1296,76.6594,39.4988,2504779
2010-01-12,76.1596,76.5694,74.7104,75.1502,38.7212,4418249
2010-01-13,75.0702,76.6594,75.0702,75.9098,39.1126,4271452
2010-01-14,75.5799,76.5094,74.9802,76.2496,39.2877,2624877
2010-01-15,75.7598,75.9653,74.7204,74.8503,38.5667,3678855
2010-01-19,74.7204,76.6993,74.2506,76.6194,39.4782,4068392
2010-01-20,75.8598,76.4595,74.0807,74.8403,38.5616,3344077
2010-01-21,74.8803,75.38,72.2617,72.4716,37.3411,4522111
2010-01-22,72.4816,73.0013,70.3527,70.5526,36.3523,4668961
2010-01-25,71.3822,72.5915,70.1228,72.0618,37.1299,3574192
2010-01-26,71.622,72.9313,71.1123,71.772,36.9806,2638190
2010-01-27,71.8219,72.4216,70.6625,72.3616,37.2844,4058422
2010-01-28,72.8114,72.8114,71.0223,72.0418,37.1196,2960080
2010-01-29,72.2617,73.611,71.2922,71.9618,37.0784,4042576
2010-02-01,72.3317,73.541,72.2417,73.531,37.8869,2852810
2010-02-02,73.7809,74.6104,72.6615,74.4305,38.3504,3552844
2010-02-03,74.0907,74.0907,72.3716,72.7614,37.4904,2954179
2010-02-04,72.4616,72.4616,69.3732,69.4132,35.7652,5303983
2010-02-05,70.2228,73.4411,70.0928,73.3211,37.7788,7499363
2010-02-08,72.9113,73.2212,70.4227,70.6825,36.4192,5026476
2010-02-09,71.3922,71.8219,70.2128,70.5526,36.3523,4980180
2010-02-10,70.4427,71.3262,69.0434,70.2328,36.1875,3525508
2010-02-11,69.4732,71.3022,68.7236,71.2322,37.018,3658390
2010-02-12,70.5226,72.1218,69.9629,71.9618,37.3972,3766660
2010-02-16,72.9014,74.9003,72.6515,74.7804,38.8619,5675395
2010-02-17,74.8003,76.5994,74.7504,75.8098,39.3969,4917387
2010-02-18,75.44,77.6688,75.44,77.1791,40.1085,4043825
2010-02-19,76.9092,77.8787,76.2596,77.6788,40.3682,3764101
2010-02-22,77.8687,79.1281,77.2291,78.5983,40.8461,3449864
2010-02-23,78.0186,78.5584,77.1091,77.8687,40.4669,3878049
2010-02-24,77.9487,78.4984,77.1141,77.4889,40.2695,5250318
2010-02-25,77.1591,78.4984,76.1496,78.4684,40.7785,3541981
2010-02-26,78.2785,79.268,77.6588,78.2485,40.6643,4004996
2010-03-01,78.8582,79.0481,77.9787,78.3585,40.7214,1939222
2010-03-02,78.6083,79.298,77.6788,77.9687,40.5188,2152769
2010-03-03,77.8987,78.0186,77.0891,77.419,40.2332,1790439
2010-03-04,77.7588,77.9587,77.369,77.5689,40.3111,2244016
2010-03-05,77.8987,79.7777,77.6688,79.3879,41.2564,3127875
2010-03-08,79.3779,80.0676,79.1181,79.7477,41.4434,2212461
2010-03-09,79.4779,81.3069,78.9781,80.7772,41.9784,2978533
2010-03-10,81.097,81.3869,80.2774,80.7272,41.9524,1828867
2010-03-11,80.4573,80.9221,79.9876,80.8971,42.0407,2030688
2010-03-12,81.2869,82.8961,81.0071,82.0365,42.6328,2618592
2010-03-15,81.6367,82.5762,80.9571,81.8366,42.5289,2233399
2010-03-16,81.9466,84.5852,81.5668,84.1354,43.7236,3128276
2010-03-17,84.3553,85.6946,83.8056,85.6046,44.4871,3493724
2010-03-18,85.6246,85.9944,84.4252,84.5152,43.9209,2402392
2010-03-19,84.825,85.5846,83.3958,83.4957,43.3911,4467297
2010-03-22,83.016,84.955,82.8611,84.925,44.1339,2256047
2010-03-23,84.915,85.2248,83.6057,84.3853,43.8534,1872912
2010-03-24,84.1154,85.2048,83.9255,84.4652,43.895,2162621
2010-03-25,85.1549,86.5841,85.0749,85.4847,44.4248,3055711
2010-03-26,85.8745,86.3642,84.6051,84.965,44.1547,2424302
2010-03-29,85.1648,85.4947,84.3353,85.1049,44.2274,1735267
2010-03-30,84.875,85.5646,84.4552,85.1149,44.2326,1606134
2010-03-31,84.5552,84.815,83.7356,83.8555,43.5781,2215967
2010-04-01,84.1854,85.0749,83.7256,84.4252,43.8742,1773319
2010-04-05,84.935,86.1643,84.3353,86.0944,44.7416,1480635
2010-04-06,85.7345,87.8834,85.3048,87.6635,45.5571,2599808
2010-04-07,87.3237,87.6635,84.1754,84.4852,43.9053,2952502
2010-04-08,84.2453,85.1049,84.0954,84.6851,44.0092,3902981
2010-04-09,84.96,86.1443,84.1854,86.0444,44.7156,2033642
2010-04-12,85.9944,86.2143,84.7151,84.9849,44.1651,1882793
2010-04-13,84.975,88.4631,84.7551,88.1333,45.8012,3392538
2010-04-14,88.2632,88.9329,87.1438,87.9034,45.6817,2489988
2010-04-15,87.4436,87.9534,84.7751,84.9849,44.1651,3534879
2010-04-16,84.805,85.2848,81.9466,82.2264,42.7315,5087544
2010-04-19,81.6767,83.9555,81.6067,82.8561,43.0587,2741574
2010-04-20,83.4658,84.6351,82.8861,84.6151,43.9729,2412418
2010-04-21,84.5452,87.1938,84.2953,86.9439,45.1831,3130357
2010-04-22,86.0544,88.7729,85.7046,88.3432,45.9103,2416113
2010-04-23,88.663,90.0123,87.7761,89.5125,46.518,2355552
2010-04-26,89.5225,91.4415,89.1727,90.542,47.0529,2444861
2010-04-27,89.9023,90.8818,87.3437,87.4336,45.4376,3061987
2010-04-28,88.2932,88.4531,86.8939,87.5836,45.5155,2445460
2010-04-29,88.4231,92.6009,88.3831,92.371,48.0035,3093142
2010-04-30,91.5615,93.2306,88.5131,88.9728,46.2375,3458274
2010-05-03,89.8724,93.5404,89.3127,92.7308,48.1904,3151885
2010-05-04,91.9113,91.9113,89.2327,90.0423,46.7932,3725921
2010-05-05,89.4626,90.7219,87.4736,88.4331,45.957,2779405
2010-05-06,87.9234,88.7529,78.8082,84.835,44.0871,5032371
2010-05-07,85.1748,88.1233,83.6057,85.6346,44.5027,6896300
2010-05-10,88.723,90.572,88.1932,90.2821,46.9179,5173937
2010-05-11,89.2527,91.6214,88.8729,90.572,47.0685,3156534
2010-05-12,90.7519,91.9513,89.5425,91.2616,47.7425,2847759
2010-05-13,91.1117,91.4315,89.4826,89.6425,46.8955,2118007
2010-05-14,88.733,89.1727,85.6646,86.6541,45.3321,3020890
2010-05-17,86.9539,88.693,84.3153,86.6441,45.3269,2907910
2010-05-18,87.7635,88.2832,83.6756,84.1254,44.0093,2739956
2010-05-19,83.4857,85.5347,81.117,83.2459,43.5491,2951451
2010-05-20,81.5568,83.5557,80.8072,81.047,42.3989,4811363
2010-05-21,79.7277,84.2154,79.0981,83.9955,43.9413,4954543
2010-05-24,84.3053,84.3953,81.4468,81.7067,42.7439,2418076
2010-05-25,80.5773,82.8361,78.5883,82.6162,43.2197,3679921
2010-05-26,83.7756,84.6451,81.3369,81.9366,42.8642,2676698
2010-05-27,83.7456,86.6041,83.086,86.3842,45.1909,3372300
2010-05-28,86.4242,86.744,84.5752,84.9849,44.4589,2443588
2010-06-01,84.0954,86.3542,83.7956,84.7651,44.3439,3065051
2010-06-02,85.3148,86.744,84.0454,86.5441,45.2746,2680377
2010-06-03,86.3842,86.9039,85.2048,86.0844,45.0341,2030286
2010-06-04,84.3053,85.3348,81.097,81.4568,42.6132,3332339
2010-06-07,81.9566,83.1859,80.8671,80.9271,42.3361,2596193
2010-06-08,81.5668,82.5662,79.6378,82.1265,42.9635,3909291
2010-06-09,82.8761,84.835,81.7667,82.1464,42.974,2633415
2010-06-10,83.2759,86.0444,83.056,85.7745,44.872,3006490
2010-06-11,84.6351,87.3537,84.5352,87.0339,45.5308,2446438
2010-06-14,87.7135,88.9129,87.2138,88.3632,46.2262,3219873
2010-06-15,88.4931,90.4121,87.9134,90.4121,47.2981,2631207
2010-06-16,89.8424,90.3521,88.8379,89.4026,46.77,2514270
2010-06-17,89.6125,89.8724,88.3632,88.9428,46.5295,2741809
2010-06-18,89.2527,89.9423,88.4931,89.3626,46.7491,2719377
2010-06-21,90.512,91.0717,88.5031,88.8129,46.4615,2119015
2010-06-22,89.1527,89.2727,85.4647,85.5446,44.7517,3276408
2010-06-23,85.5147,87.1138,84.5652,86.0944,45.0393,2267655
2010-06-24,85.3847,85.8145,83.7456,83.9255,43.9047,2531870
2010-06-25,84.845,86.8739,84.1054,86.4742,45.238,4698520
2010-06-28,86.734,86.9439,84.6951,84.925,44.4276,1699244
2010-06-29,83.6856,84.6051,81.187,81.7766,42.7805,4230254
2010-06-30,81.7866,83.4258,80.4474,80.7072,42.2211,3189118
2010-07-01,80.8771,81.4768,78.8282,81.0071,42.3779,2772106
2010-07-02,81.5867,82.0665,78.6583,79.0381,41.3479,2423827
2010-07-06,80.6672,81.157,76.4295,77.2391,40.4067,3604450
2010-07-07,77.7588,81.2869,77.2391,81.197,42.4773,3686648
2010-07-08,82.1964,82.3963,80.1675,81.6667,42.723,2220872
2010-07-09,81.8166,82.6962,81.157,82.6162,43.2197,1806168
2010-07-12,82.5362,83.2159,81.2569,82.916,43.3766,1528741
2010-07-13,84.0654,85.4447,83.7056,85.0249,44.4798,3234876
2010-07-14,84.3553,85.4347,83.7156,84.5252,44.2184,2249531
2010-07-15,84.3753,85.0349,82.6862,84.845,44.3857,2395346
2010-07-16,84.4952,84.4952,81.6667,82.1864,42.9949,3739860
2010-07-19,82.5462,83.6756,81.2269,83.3158,43.5857,2318859
2010-07-20,81.9965,84.5052,81.6467,84.3353,44.1191,2832508
2010-07-21,85.4047,85.4047,81.7966,82.3164,43.0629,2858206
2010-07-22,83.6956,86.854,83.4757,86.2843,45.1386,3487425
2010-07-23,85.5746,87.4336,84.805,87.2637,45.6511,2741107
2010-07-26,86.9739,89.2027,86.2743,89.0228,46.5713,2419757
2010-07-27,89.2027,89.9523,87.7335,89.2327,46.6811,2457710
2010-07-28,88.9728,90.3021,88.2832,89.0828,46.6027,2694125
2010-07-29,89.5975,90.2422,87.5436,87.8834,45.9752,2257318
2010-07-30,87.6935,89.5225,86.6541,89.1727,46.6497,2618367
2010-08-02,90.8818,93.7403,90.452,93.4804,48.9032,4063806
2010-08-03,93.1106,93.5904,92.361,93.1106,48.7098,2606802
2010-08-04,93.1706,94.4399,92.5509,94.4,49.3843,2731765
2010-08-05,93.5604,94.39,92.8908,93.0807,48.6941,2512934
2010-08-06,92.1511,93.0906,91.5115,92.7908,48.5425,2443296
2010-08-09,93.5004,93.8902,92.7808,93.6204,48.9765,2213557
2010-08-10,92.5309,93.5204,91.4015,92.5209,48.4013,2544449
2010-08-11,90.8119,91.8213,89.9123,90.592,47.3922,2588993
2010-08-12,89.4626,91.0617,89.1327,89.5825,46.8641,2484458
2010-08-13,88.5231,90.4221,88.5231,89.2127,46.9846,1949868
2010-08-16,88.8429,90.2022,88.2732,89.3526,47.0583,1472937
2010-08-17,90.2172,92.411,89.5925,91.6614,48.2743,2240481
2010-08-18,91.8713,92.361,90.9618,91.8113,48.3532,1746066
2010-08-19,91.4915,91.5715,89.0328,89.3426,47.0531,2687986
2010-08-20,88.9528,89.5224,88.4181,88.9229,46.832,2231536
2010-08-23,89.3226,89.7124,87.9534,87.9834,46.3372,1555369
2010-08-24,86.8739,88.9129,86.5741,88.2032,46.453,2615451
2010-08-25,87.3337,89.8224,87.3337,89.3826,47.0741,2298344
2010-08-26,89.8923,90.4221,88.4331,88.8529,46.7951,2104940
2010-08-27,89.3127,90.572,87.8434,90.472,47.6479,2818738
2010-08-30,89.8923,91.2116,89.6625,89.7224,47.2531,1711742
2010-08-31,89.5026,90.7419,88.733,90.4021,47.611,2554828
2010-09-01,92.0212,93.7403,91.5615,93.5104,49.2481,3381558
2010-09-02,93.7403,95.4394,93.4804,95.3095,50.1955,2707901
2010-09-03,96.5588,96.9486,95.7692,96.4289,50.7851,2244425
2010-09-07,95.2995,95.7392,94.39,94.4799,49.7586,2200733
2010-09-08,94.8097,95.4594,94.27,94.8597,49.9587,1536743
2010-09-09,96.3789,96.3789,93.8602,94.1701,49.5955,1341047
2010-09-10,94.5799,95.0696,93.7103,94.7997,49.9271,1200519
2010-09-13,94.7698,95.7193,94.39,94.9297,49.9955,2205516
2010-09-14,94.4899,95.2095,93.9302,94.29,49.6586,1851863
2010-09-15,93.9302,95.8192,93.6703,95.3694,50.2271,2102673
2010-09-16,95.2595,95.3894,94.1401,94.5399,49.7902,1421620
2010-09-17,94.7997,95.3694,93.9602,95.2695,50.1745,1757127
2010-09-20,95.8392,97.4283,95.5693,97.1885,51.1851,2474011
2010-09-21,97.5983,98.3379,96.129,96.229,50.6798,2241619
2010-09-22,96.159,96.6088,94.8997,95.2495,50.164,1746581
2010-09-23,94.6098,94.7098,92.6609,92.7308,48.8375,2169611
2010-09-24,93.7803,95.3594,93.7003,95.1895,50.1324,2538279
2010-09-27,94.9796,95.2095,93.5804,93.7903,49.3954,1483443
2010-09-28,93.8602,94.1301,92.3011,93.8203,49.4112,2158026
2010-09-29,93.4505,93.6703,92.6809,92.9907,48.9743,1316433
2010-09-30,93.8802,94.7398,92.2611,92.6909,48.8164,2919617
2010-10-01,93.4205,93.6204,92.0812,93.5404,49.2639,2270984
2010-10-04,93.3605,94.39,93.3405,94.27,49.6481,1946537
2010-10-05,95.2695,95.8892,94.26,95.5693,50.3324,2775945
2010-10-06,95.0596,95.6393,94.6598,95.4094,50.2482,1412390
2010-10-07,95.7892,96.279,95.0496,95.6293,50.364,1077687
2010-10-08,95.3994,96.149,94.7598,95.5094,50.3008,1425711
2010-10-11,95.6293,96.149,95.2895,95.6793,50.3903,1185747
2010-10-12,95.2095,96.9486,94.8597,96.3889,50.764,1901566
2010-10-13,97.1685,98.038,96.5088,97.0885,51.1325,1789845
2010-10-14,96.9386,97.7582,96.109,96.6887,50.9219,1540839
2010-10-15,97.7682,98.038,96.7087,97.4283,51.3115,2000944
